sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
3576,3,-0.0,-2.0282,0.0,0.0,300.0,0.0,230.0,0.0,70.0,80.0,-0.0,50060.29,15454.0,17734.0,115584.0,37044.0
3576,4,-0.0,9.4284,9.4284,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,50060.29,15454.0,17734.0,115584.0,37044.0
3576,5,50.0,-10.5222,39.4778,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,42.82,50060.29,15454.0,17734.0,115584.0,37044.0
3576,6,50.0,-3.342,46.658,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,50060.29,15454.0,17734.0,115584.0,37044.0
3577,1,43.1,3.315,46.415,43.1,100.0,0.0,200.0,100.0,0.0,360.0,44.26,44400.47,32555.12,35004.0,111656.0,17000.0
3577,2,50.0,-1.2912,48.7088,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,44400.47,32555.12,35004.0,111656.0,17000.0
3577,3,-0.0,13.9285,13.9285,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,44400.47,32555.12,35004.0,111656.0,17000.0
3577,4,-0.0,-25.0052,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,44400.47,32555.12,35004.0,111656.0,17000.0
3577,5,50.0,-17.0633,32.9367,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,42.44,44400.47,32555.12,35004.0,111656.0,17000.0
3577,6,50.0,-9.5034,40.4966,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,44400.47,32555.12,35004.0,111656.0,17000.0
3578,1,43.1,-11.5452,31.5548,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,53047.75,28504.8,30827.0,117228.0,23674.0
3578,2,50.0,-14.2575,35.7425,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,43.41,53047.75,28504.8,30827.0,117228.0,23674.0
3578,3,-0.0,-4.4355,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,53047.75,28504.8,30827.0,117228.0,23674.0
3578,4,-0.0,-19.9897,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,53047.75,28504.8,30827.0,117228.0,23674.0
3578,5,50.0,3.6314,53.6314,50.0,200.0,100.0,25.0,0.0,75.0,400.0,53.63,53047.75,28504.8,30827.0,117228.0,23674.0
3578,6,50.0,-1.0133,48.9867,40.0,100.0,0.0,0.0,0.0,100.0,0.0,48.99,53047.75,28504.8,30827.0,117228.0,23674.0
3579,1,43.1,12.8544,55.9544,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,51427.19,9947.24,11425.0,128792.0,49396.0
3579,2,50.0,23.4911,73.4911,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,73.49,51427.19,9947.24,11425.0,128792.0,49396.0
3579,3,-0.0,3.4998,3.4998,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,51427.19,9947.24,11425.0,128792.0,49396.0
3579,4,-0.0,8.209,8.209,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,51427.19,9947.24,11425.0,128792.0,49396.0
3579,5,50.0,-9.0469,40.9531,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,40.95,51427.19,9947.24,11425.0,128792.0,49396.0
3579,6,50.0,7.9704,57.9704,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,51427.19,9947.24,11425.0,128792.0,49396.0
3580,1,43.1,-30.9688,12.1312,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,51216.23,26668.8,28991.0,116472.0,23242.0
3580,2,50.0,-10.2025,39.7975,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,47.46,51216.23,26668.8,28991.0,116472.0,23242.0
3580,3,-0.0,-14.6453,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,51216.23,26668.8,28991.0,116472.0,23242.0
3580,4,-0.0,18.1801,18.1801,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,51216.23,26668.8,28991.0,116472.0,23242.0
3580,5,50.0,2.5528,52.5528,50.0,200.0,100.0,25.0,0.0,75.0,400.0,52.55,51216.23,26668.8,28991.0,116472.0,23242.0
3580,6,50.0,-8.8382,41.1618,40.0,100.0,0.0,0.0,0.0,100.0,0.0,41.16,51216.23,26668.8,28991.0,116472.0,23242.0
3581,1,43.1,-6.439,36.661,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,56376.39,14139.24,16377.0,127852.0,49416.0
3581,2,50.0,0.7469,50.7469,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,50.75,56376.39,14139.24,16377.0,127852.0,49416.0
3581,3,-0.0,-4.3492,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,56376.39,14139.24,16377.0,127852.0,49416.0
3581,4,-0.0,1.34,1.34,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,56376.39,14139.24,16377.0,127852.0,49416.0
3581,5,50.0,22.7904,72.7904,50.0,200.0,100.0,25.0,0.0,75.0,400.0,72.79,56376.39,14139.24,16377.0,127852.0,49416.0
3581,6,50.0,-20.5519,29.4481,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,29.45,56376.39,14139.24,16377.0,127852.0,49416.0
3582,1,43.1,1.6811,44.7811,43.1,100.0,0.0,200.0,100.0,0.0,360.0,45.21,39090.77,23803.12,26252.0,102468.0,17000.0
3582,2,50.0,-2.3409,47.6591,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,39090.77,23803.12,26252.0,102468.0,17000.0
3582,3,-0.0,14.5601,14.5601,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,39090.77,23803.12,26252.0,102468.0,17000.0
3582,4,-0.0,-0.9069,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,39090.77,23803.12,26252.0,102468.0,17000.0
3582,5,50.0,-24.7229,25.2771,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,30.48,39090.77,23803.12,26252.0,102468.0,17000.0
3582,6,50.0,-5.2046,44.7954,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,39090.77,23803.12,26252.0,102468.0,17000.0
3583,1,43.1,-6.7787,36.3213,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,41588.75,27652.68,30186.0,111008.0,17222.0
3583,2,50.0,-11.1713,38.8287,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,46.5,41588.75,27652.68,30186.0,111008.0,17222.0
3583,3,-0.0,15.6109,15.6109,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,41588.75,27652.68,30186.0,111008.0,17222.0
3583,4,-0.0,-21.6324,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,41588.75,27652.68,30186.0,111008.0,17222.0
3583,5,50.0,-7.2738,42.7262,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,41588.75,27652.68,30186.0,111008.0,17222.0
3583,6,50.0,-22.7497,27.2503,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,34.52,41588.75,27652.68,30186.0,111008.0,17222.0
3584,1,43.1,19.3486,62.4486,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,58542.5,-2217.0,-1457.0,134936.0,68848.0
3584,2,50.0,19.5075,69.5075,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,69.51,58542.5,-2217.0,-1457.0,134936.0,68848.0
3584,3,-0.0,-7.4535,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,58542.5,-2217.0,-1457.0,134936.0,68848.0
3584,4,-0.0,-19.2142,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,58542.5,-2217.0,-1457.0,134936.0,68848.0
3584,5,50.0,2.6083,52.6083,50.0,200.0,100.0,25.0,0.0,75.0,0.0,52.61,58542.5,-2217.0,-1457.0,134936.0,68848.0
3584,6,50.0,11.8851,61.8851,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,58542.5,-2217.0,-1457.0,134936.0,68848.0
3585,1,43.1,-1.2976,41.8024,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,44.85,59857.28,16465.68,17859.0,125404.0,45732.0
3585,2,50.0,-1.9473,48.0527,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,59857.28,16465.68,17859.0,125404.0,45732.0
3585,3,-0.0,12.4146,12.4146,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,59857.28,16465.68,17859.0,125404.0,45732.0
3585,4,-0.0,14.1519,14.1519,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,59857.28,16465.68,17859.0,125404.0,45732.0
3585,5,50.0,9.3277,59.3277,50.0,200.0,100.0,25.0,0.0,75.0,0.0,59.33,59857.28,16465.68,17859.0,125404.0,45732.0
3585,6,50.0,5.4461,55.4461,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,59857.28,16465.68,17859.0,125404.0,45732.0
3586,1,43.1,-34.7957,8.3043,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,46995.6,19407.12,21096.0,116520.0,35472.0
3586,2,50.0,1.1824,51.1824,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,51.18,46995.6,19407.12,21096.0,116520.0,35472.0
3586,3,-0.0,28.092,28.092,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,46995.6,19407.12,21096.0,116520.0,35472.0
3586,4,-0.0,24.8497,24.8497,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,46995.6,19407.12,21096.0,116520.0,35472.0
3586,5,50.0,-11.3755,38.6245,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,46995.6,19407.12,21096.0,116520.0,35472.0
3586,6,50.0,-15.5355,34.4645,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,45.84,46995.6,19407.12,21096.0,116520.0,35472.0
3587,1,43.1,-3.8972,39.2028,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,49214.89,13805.12,15494.0,135272.0,48168.0
3587,2,50.0,32.9196,82.9196,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,82.92,49214.89,13805.12,15494.0,135272.0,48168.0
3587,3,-0.0,13.0895,13.0895,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,49214.89,13805.12,15494.0,135272.0,48168.0
3587,4,-0.0,7.7861,7.7861,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,49214.89,13805.12,15494.0,135272.0,48168.0
3587,5,50.0,-11.9785,38.0215,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,39.62,49214.89,13805.12,15494.0,135272.0,48168.0
3587,6,50.0,-1.6014,48.3986,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,49214.89,13805.12,15494.0,135272.0,48168.0
3588,1,43.1,1.8322,44.9322,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,37687.32,-3793.76,-2316.0,96624.0,41164.0
3588,2,50.0,2.9089,52.9089,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,52.91,37687.32,-3793.76,-2316.0,96624.0,41164.0
3588,3,-0.0,4.0782,4.0782,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,37687.32,-3793.76,-2316.0,96624.0,41164.0
3588,4,-0.0,27.2172,27.2172,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,37687.32,-3793.76,-2316.0,96624.0,41164.0
3588,5,50.0,-28.6753,21.3247,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,21.32,37687.32,-3793.76,-2316.0,96624.0,41164.0
3588,6,50.0,5.3497,55.3497,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,37687.32,-3793.76,-2316.0,96624.0,41164.0
3589,1,43.1,9.4435,52.5435,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,40975.93,23112.68,25646.0,97608.0,17222.0
3589,2,50.0,-32.5404,17.4596,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,25.13,40975.93,23112.68,25646.0,97608.0,17222.0
3589,3,-0.0,-7.8588,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,40975.93,23112.68,25646.0,97608.0,17222.0
3589,4,-0.0,-4.9577,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,40975.93,23112.68,25646.0,97608.0,17222.0
3589,5,50.0,-5.4835,44.5165,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,46.88,40975.93,23112.68,25646.0,97608.0,17222.0
3589,6,50.0,-2.3611,47.6389,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,40975.93,23112.68,25646.0,97608.0,17222.0
3590,1,43.1,25.2586,68.3586,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,59042.05,-1719.0,-959.0,129224.0,65992.0
3590,2,50.0,10.709,60.709,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,60.71,59042.05,-1719.0,-959.0,129224.0,65992.0
3590,3,-0.0,-2.4073,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,59042.05,-1719.0,-959.0,129224.0,65992.0
3590,4,-0.0,15.5876,15.5876,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,59042.05,-1719.0,-959.0,129224.0,65992.0
3590,5,50.0,4.2735,54.2735,50.0,200.0,100.0,25.0,0.0,75.0,0.0,54.27,59042.05,-1719.0,-959.0,129224.0,65992.0
3590,6,50.0,3.6065,53.6065,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,59042.05,-1719.0,-959.0,129224.0,65992.0
3591,1,43.1,-19.291,23.809,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,45.77,64724.39,21329.68,22723.0,139724.0,52708.0
3591,2,50.0,-2.9661,47.0339,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,64724.39,21329.68,22723.0,139724.0,52708.0
3591,3,-0.0,-6.7165,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,64724.39,21329.68,22723.0,139724.0,52708.0
3591,4,-0.0,18.0365,18.0365,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,64724.39,21329.68,22723.0,139724.0,52708.0
3591,5,50.0,26.7739,76.7739,50.0,200.0,100.0,25.0,0.0,75.0,0.0,76.77,64724.39,21329.68,22723.0,139724.0,52708.0
3591,6,50.0,3.5169,53.5169,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,64724.39,21329.68,22723.0,139724.0,52708.0
3592,1,43.1,3.0323,46.1323,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,56166.63,12467.24,13945.0,126144.0,49842.0
3592,2,50.0,-19.0386,30.9614,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,38.63,56166.63,12467.24,13945.0,126144.0,49842.0
3592,3,-0.0,-17.7054,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,56166.63,12467.24,13945.0,126144.0,49842.0
3592,4,-0.0,16.2578,16.2578,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,56166.63,12467.24,13945.0,126144.0,49842.0
3592,5,50.0,19.0513,69.0513,50.0,200.0,100.0,25.0,0.0,75.0,0.0,69.05,56166.63,12467.24,13945.0,126144.0,49842.0
3592,6,50.0,0.2522,50.2522,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,56166.63,12467.24,13945.0,126144.0,49842.0
3593,1,43.1,-22.8217,20.2783,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,44.18,31337.8,27799.12,30248.0,106152.0,17000.0
3593,2,50.0,-1.1969,48.8031,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,31337.8,27799.12,30248.0,106152.0,17000.0
3593,3,-0.0,-28.4054,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,31337.8,27799.12,30248.0,106152.0,17000.0
3593,4,-0.0,-11.0747,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,31337.8,27799.12,30248.0,106152.0,17000.0
3593,5,50.0,-34.2891,15.7109,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,35.6,31337.8,27799.12,30248.0,106152.0,17000.0
3593,6,50.0,-19.8895,30.1105,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,31337.8,27799.12,30248.0,106152.0,17000.0
3594,1,43.1,-8.7108,34.3892,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,43089.59,19069.12,20758.0,140304.0,47676.0
3594,2,50.0,31.6901,81.6901,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,81.69,43089.59,19069.12,20758.0,140304.0,47676.0
3594,3,-0.0,8.9834,8.9834,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,43089.59,19069.12,20758.0,140304.0,47676.0
3594,4,-0.0,0.2226,0.2226,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,43089.59,19069.12,20758.0,140304.0,47676.0
3594,5,50.0,-18.6959,31.3041,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,47.14,43089.59,19069.12,20758.0,140304.0,47676.0
3594,6,50.0,-15.8328,34.1672,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,43089.59,19069.12,20758.0,140304.0,47676.0
3595,1,43.1,4.2999,47.3999,43.1,100.0,0.0,200.0,100.0,0.0,360.0,48.17,48083.82,29094.12,31543.0,111052.0,17000.0
3595,2,50.0,-5.6335,44.3665,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,48083.82,29094.12,31543.0,111052.0,17000.0
3595,3,-0.0,-12.3019,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,48083.82,29094.12,31543.0,111052.0,17000.0
3595,4,-0.0,9.4995,9.4995,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,48083.82,29094.12,31543.0,111052.0,17000.0
3595,5,50.0,-10.8441,39.1559,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,39.73,48083.82,29094.12,31543.0,111052.0,17000.0
3595,6,50.0,-0.5726,49.4274,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,48083.82,29094.12,31543.0,111052.0,17000.0
3596,1,43.1,-1.5691,41.5309,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,35484.11,27923.68,30457.0,110536.0,17222.0
3596,2,50.0,-10.8655,39.1345,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,46.8,35484.11,27923.68,30457.0,110536.0,17222.0
3596,3,-0.0,6.9335,6.9335,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,35484.11,27923.68,30457.0,110536.0,17222.0
3596,4,-0.0,-20.207,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,35484.11,27923.68,30457.0,110536.0,17222.0
3596,5,50.0,-23.8746,26.1254,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,41.37,35484.11,27923.68,30457.0,110536.0,17222.0
3596,6,50.0,-15.2413,34.7587,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,35484.11,27923.68,30457.0,110536.0,17222.0
3597,1,43.1,12.574,55.674,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,51635.61,27092.8,29415.0,115632.0,23258.0
3597,2,50.0,-13.4206,36.5794,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,44.25,51635.61,27092.8,29415.0,115632.0,23258.0
3597,3,-0.0,8.3401,8.3401,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,51635.61,27092.8,29415.0,115632.0,23258.0
3597,4,-0.0,-16.97,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,51635.61,27092.8,29415.0,115632.0,23258.0
3597,5,50.0,2.5948,52.5948,50.0,200.0,100.0,25.0,0.0,75.0,400.0,52.59,51635.61,27092.8,29415.0,115632.0,23258.0
3597,6,50.0,-4.6031,45.3969,40.0,100.0,0.0,0.0,0.0,100.0,0.0,45.4,51635.61,27092.8,29415.0,115632.0,23258.0
3598,1,43.1,34.2327,77.3327,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,54540.49,13060.24,14538.0,117288.0,42568.0
3598,2,50.0,0.1951,50.1951,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,50.2,54540.49,13060.24,14538.0,117288.0,42568.0
3598,3,-0.0,15.4413,15.4413,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,54540.49,13060.24,14538.0,117288.0,42568.0
3598,4,-0.0,24.8662,24.8662,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,54540.49,13060.24,14538.0,117288.0,42568.0
3598,5,50.0,6.2219,56.2219,50.0,200.0,100.0,25.0,0.0,75.0,400.0,56.22,54540.49,13060.24,14538.0,117288.0,42568.0
3598,6,50.0,-12.7152,37.2848,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,37.28,54540.49,13060.24,14538.0,117288.0,42568.0
3599,1,43.1,17.2899,60.3899,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,29311.55,-12165.76,-10688.0,94520.0,44896.0
3599,2,50.0,12.2439,62.2439,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,62.24,29311.55,-12165.76,-10688.0,94520.0,44896.0
3599,3,-0.0,6.0971,6.0971,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,29311.55,-12165.76,-10688.0,94520.0,44896.0
3599,4,-0.0,7.6276,7.6276,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,29311.55,-12165.76,-10688.0,94520.0,44896.0
3599,5,50.0,-40.6406,9.3594,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,9.36,29311.55,-12165.76,-10688.0,94520.0,44896.0
3599,6,50.0,15.377,65.377,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,29311.55,-12165.76,-10688.0,94520.0,44896.0
3600,1,43.1,11.692,54.792,43.1,100.0,0.0,200.0,100.0,0.0,360.0,46.8,36176.49,11938.24,14176.0,95744.0,22000.0
3600,2,50.0,-4.1092,45.8908,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,36176.49,11938.24,14176.0,95744.0,22000.0
3600,3,-0.0,6.0132,6.0132,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,36176.49,11938.24,14176.0,95744.0,22000.0
3600,4,-0.0,-8.171,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,36176.49,11938.24,14176.0,95744.0,22000.0
3600,5,50.0,-28.7203,21.2797,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,21.28,36176.49,11938.24,14176.0,95744.0,22000.0
3600,6,50.0,13.1637,63.1637,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,36176.49,11938.24,14176.0,95744.0,22000.0
3601,1,43.1,-11.0236,32.0764,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,32971.29,2665.0,4945.0,110608.0,41864.0
3601,2,50.0,17.155,67.155,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,67.16,32971.29,2665.0,4945.0,110608.0,41864.0
3601,3,-0.0,-8.9019,0.0,0.0,300.0,0.0,230.0,0.0,70.0,80.0,-0.0,32971.29,2665.0,4945.0,110608.0,41864.0
3601,4,-0.0,1.7194,1.7194,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,32971.29,2665.0,4945.0,110608.0,41864.0
3601,5,50.0,-34.1669,15.8331,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,24.55,32971.29,2665.0,4945.0,110608.0,41864.0
3601,6,50.0,-8.7185,41.2815,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,32971.29,2665.0,4945.0,110608.0,41864.0
3602,1,43.1,1.0938,44.1938,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,40450.24,15904.8,18227.0,104052.0,29514.0
3602,2,50.0,-33.9456,16.0544,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,23.72,40450.24,15904.8,18227.0,104052.0,29514.0
3602,3,-0.0,-24.5652,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,40450.24,15904.8,18227.0,104052.0,29514.0
3602,4,-0.0,5.4702,5.4702,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,40450.24,15904.8,18227.0,104052.0,29514.0
3602,5,50.0,18.2286,68.2286,50.0,200.0,100.0,25.0,0.0,75.0,400.0,68.23,40450.24,15904.8,18227.0,104052.0,29514.0
3602,6,50.0,-23.767,26.233,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,26.23,40450.24,15904.8,18227.0,104052.0,29514.0
3603,1,43.1,-2.4147,40.6853,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,31428.67,6885.8,9208.0,84104.0,22222.0
3603,2,50.0,-33.7923,16.2077,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,23.87,31428.67,6885.8,9208.0,84104.0,22222.0
3603,3,-0.0,5.7351,5.7351,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,31428.67,6885.8,9208.0,84104.0,22222.0
3603,4,-0.0,0.5803,0.5803,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,31428.67,6885.8,9208.0,84104.0,22222.0
3603,5,50.0,-18.7444,31.2556,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,31.26,31428.67,6885.8,9208.0,84104.0,22222.0
3603,6,50.0,18.0444,68.0444,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,31428.67,6885.8,9208.0,84104.0,22222.0
3604,1,43.1,-6.9031,36.1969,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,57207.53,15729.24,17207.0,150644.0,59908.0
3604,2,50.0,30.2354,80.2354,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,80.24,57207.53,15729.24,17207.0,150644.0,59908.0
3604,3,-0.0,11.3152,11.3152,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,57207.53,15729.24,17207.0,150644.0,59908.0
3604,4,-0.0,-7.9781,0.0,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,57207.53,15729.24,17207.0,150644.0,59908.0
3604,5,50.0,19.53,69.53,50.0,200.0,100.0,25.0,0.0,75.0,400.0,69.53,57207.53,15729.24,17207.0,150644.0,59908.0
3604,6,50.0,-16.0286,33.9714,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,33.97,57207.53,15729.24,17207.0,150644.0,59908.0
3605,1,43.1,-8.0879,35.0121,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,56812.69,15335.24,16813.0,133524.0,51032.0
3605,2,50.0,11.473,61.473,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,61.47,56812.69,15335.24,16813.0,133524.0,51032.0
3605,3,-0.0,6.4723,6.4723,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,56812.69,15335.24,16813.0,133524.0,51032.0
3605,4,-0.0,-11.0281,0.0,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,56812.69,15335.24,16813.0,133524.0,51032.0
3605,5,50.0,16.1079,66.1079,50.0,200.0,100.0,25.0,0.0,75.0,400.0,66.11,56812.69,15335.24,16813.0,133524.0,51032.0
3605,6,50.0,-14.4492,35.5508,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,35.55,56812.69,15335.24,16813.0,133524.0,51032.0
3606,1,43.1,4.187,47.287,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,43959.63,19415.8,21738.0,102384.0,22222.0
