sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
6105,2,50.0,15.7324,65.7324,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,65.73,44377.47,2890.64,4376.88,116223.28,47820.0
6105,3,-0.0,11.3397,11.3397,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,44377.47,2890.64,4376.88,116223.28,47820.0
6105,4,-0.0,-0.0487,0.0,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,44377.47,2890.64,4376.88,116223.28,47820.0
6105,5,50.0,-19.1792,30.8208,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,30.82,44377.47,2890.64,4376.88,116223.28,47820.0
6105,6,50.0,3.8208,53.8208,40.0,101.0,100.0,0.0,0.0,1.0,0.0,53.82,44377.47,2890.64,4376.88,116223.28,47820.0
6106,1,43.1,-23.3097,19.7903,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,60029.5,18543.2,20029.44,125830.84,44456.0
6106,2,50.0,1.9285,51.9285,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,51.93,60029.5,18543.2,20029.44,125830.84,44456.0
6106,3,-0.0,18.2287,18.2287,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,60029.5,18543.2,20029.44,125830.84,44456.0
6106,4,-0.0,-37.5375,0.0,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,60029.5,18543.2,20029.44,125830.84,44456.0
6106,5,50.0,9.2135,59.2135,50.0,200.0,100.0,25.0,0.0,75.0,404.0,59.21,60029.5,18543.2,20029.44,125830.84,44456.0
6106,6,50.0,-1.2925,48.7075,40.0,101.0,0.0,0.0,0.0,101.0,0.0,48.71,60029.5,18543.2,20029.44,125830.84,44456.0
6107,1,43.1,-5.0886,38.0114,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,60261.13,-506.16,261.44,126889.84,64816.0
6107,2,50.0,3.337,53.337,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,53.34,60261.13,-506.16,261.44,126889.84,64816.0
6107,3,-0.0,11.3595,11.3595,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,60261.13,-506.16,261.44,126889.84,64816.0
6107,4,-0.0,-0.4604,0.0,0.0,300.0,0.0,285.1,0.0,14.9,304.0,-0.0,60261.13,-506.16,261.44,126889.84,64816.0
6107,5,50.0,8.239,58.239,50.0,200.0,100.0,25.0,0.0,75.0,4.0,58.24,60261.13,-506.16,261.44,126889.84,64816.0
6107,6,50.0,0.4569,50.4569,40.0,101.0,100.0,0.0,0.0,1.0,0.0,50.46,60261.13,-506.16,261.44,126889.84,64816.0
6108,1,43.1,-9.2397,33.8603,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,48158.97,5906.04,8159.88,115134.28,44792.0
6108,2,50.0,4.4364,54.4364,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,54.44,48158.97,5906.04,8159.88,115134.28,44792.0
6108,3,-0.0,-5.3859,0.0,0.0,300.0,0.0,209.1,0.0,90.9,0.0,-0.0,48158.97,5906.04,8159.88,115134.28,44792.0
6108,4,-0.0,27.5857,27.5857,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,48158.97,5906.04,8159.88,115134.28,44792.0
6108,5,50.0,7.5392,57.5392,50.0,200.0,100.0,25.0,0.0,75.0,404.0,57.54,48158.97,5906.04,8159.88,115134.28,44792.0
6108,6,50.0,-29.4316,20.5684,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,20.57,48158.97,5906.04,8159.88,115134.28,44792.0
6109,1,43.1,-8.9373,34.1627,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,62708.08,20456.32,22710.16,138879.56,51752.0
6109,2,50.0,6.0874,56.0874,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,56.09,62708.08,20456.32,22710.16,138879.56,51752.0
6109,3,-0.0,-2.9566,0.0,0.0,300.0,0.0,209.1,0.0,90.9,0.0,-0.0,62708.08,20456.32,22710.16,138879.56,51752.0
6109,4,-0.0,-4.1001,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,62708.08,20456.32,22710.16,138879.56,51752.0
6109,5,50.0,23.2889,73.2889,50.0,200.0,100.0,25.0,0.0,75.0,404.0,73.29,62708.08,20456.32,22710.16,138879.56,51752.0
6109,6,50.0,-5.1143,44.8857,40.0,101.0,0.0,0.0,0.0,101.0,0.0,44.89,62708.08,20456.32,22710.16,138879.56,51752.0
6110,1,43.1,-13.2329,29.8671,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,43872.61,2387.52,3873.76,110182.16,48636.0
6110,2,50.0,0.0481,50.0481,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,50.05,43872.61,2387.52,3873.76,110182.16,48636.0
6110,3,-0.0,10.7479,10.7479,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,43872.61,2387.52,3873.76,110182.16,48636.0
6110,4,-0.0,5.3768,5.3768,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,43872.61,2387.52,3873.76,110182.16,48636.0
6110,5,50.0,-20.0016,29.9984,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,30.0,43872.61,2387.52,3873.76,110182.16,48636.0
6110,6,50.0,21.5392,71.5392,40.0,101.0,100.0,0.0,0.0,1.0,0.0,71.54,43872.61,2387.52,3873.76,110182.16,48636.0
6111,1,43.1,-15.4684,27.6316,43.1,100.0,10.11,201.0,111.11,-0.0,400.0,50.0,58767.56,15258.2,16744.4,134236.4,53814.0
6111,2,50.0,-18.0628,31.9372,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,39.6,58767.56,15258.2,16744.4,134236.4,53814.0
6111,3,-0.0,-6.0791,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,58767.56,15258.2,16744.4,134236.4,53814.0
6111,4,-0.0,15.0582,15.0582,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,58767.56,15258.2,16744.4,134236.4,53814.0
6111,5,50.0,26.3788,76.3788,50.0,200.0,100.0,25.0,0.0,75.0,4.0,76.38,58767.56,15258.2,16744.4,134236.4,53814.0
6111,6,50.0,3.0951,53.0951,40.0,101.0,100.0,0.0,0.0,1.0,0.0,53.1,58767.56,15258.2,16744.4,134236.4,53814.0
6112,1,43.1,16.6454,59.7454,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,53264.21,19984.88,22272.48,139860.88,46568.0
6112,2,50.0,28.4231,78.4231,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,78.42,53264.21,19984.88,22272.48,139860.88,46568.0
6112,3,-0.0,-14.0611,0.0,0.0,300.0,0.0,229.1,0.0,70.9,80.0,-0.0,53264.21,19984.88,22272.48,139860.88,46568.0
6112,4,-0.0,-2.7575,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,53264.21,19984.88,22272.48,139860.88,46568.0
6112,5,50.0,-5.2578,44.7422,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,53264.21,19984.88,22272.48,139860.88,46568.0
6112,6,50.0,-6.0428,43.9572,40.0,101.0,0.0,0.0,0.0,101.0,0.0,49.22,53264.21,19984.88,22272.48,139860.88,46568.0
6113,1,43.1,-4.1712,38.9288,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,45.04,48331.16,33803.36,36259.84,113960.0,17020.0
6113,2,50.0,-2.158,47.842,50.0,200.0,9.1,100.0,-0.0,90.9,0.0,50.0,48331.16,33803.36,36259.84,113960.0,17020.0
6113,3,-0.0,4.4726,4.4726,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,48331.16,33803.36,36259.84,113960.0,17020.0
6113,4,-0.0,-23.518,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,48331.16,33803.36,36259.84,113960.0,17020.0
6113,5,50.0,-11.5049,38.4951,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,44.68,48331.16,33803.36,36259.84,113960.0,17020.0
6113,6,50.0,-6.1831,43.8169,40.0,101.0,76.0,0.0,0.0,25.0,0.0,50.0,48331.16,33803.36,36259.84,113960.0,17020.0
6114,1,43.1,-3.0793,40.0207,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,41860.16,371.92,1858.16,114816.56,51424.0
6114,2,50.0,10.4156,60.4156,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,60.42,41860.16,371.92,1858.16,114816.56,51424.0
6114,3,-0.0,5.29,5.29,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,41860.16,371.92,1858.16,114816.56,51424.0
6114,4,-0.0,18.5375,18.5375,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,41860.16,371.92,1858.16,114816.56,51424.0
6114,5,50.0,-22.8571,27.1429,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,27.14,41860.16,371.92,1858.16,114816.56,51424.0
6114,6,50.0,18.136,68.136,40.0,101.0,100.0,0.0,0.0,1.0,0.0,68.14,41860.16,371.92,1858.16,114816.56,51424.0
6115,1,43.1,-0.605,42.495,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,45910.21,21554.96,23885.64,104694.64,23486.0
6115,2,50.0,-26.8425,23.1575,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,30.82,45910.21,21554.96,23885.64,104694.64,23486.0
6115,3,-0.0,-25.3514,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,45910.21,21554.96,23885.64,104694.64,23486.0
6115,4,-0.0,-8.1834,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,45910.21,21554.96,23885.64,104694.64,23486.0
6115,5,50.0,-2.0487,47.9513,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,47.95,45910.21,21554.96,23885.64,104694.64,23486.0
6115,6,50.0,3.6561,53.6561,40.0,101.0,100.0,0.0,0.0,1.0,0.0,53.66,45910.21,21554.96,23885.64,104694.64,23486.0
6116,1,43.1,50.017,93.117,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,59312.77,-1454.68,-687.08,129868.32,69992.0
6116,2,50.0,1.07,51.07,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,51.07,59312.77,-1454.68,-687.08,129868.32,69992.0
6116,3,-0.0,-19.6206,0.0,0.0,300.0,0.0,285.1,0.0,14.9,304.0,-0.0,59312.77,-1454.68,-687.08,129868.32,69992.0
6116,4,-0.0,-1.158,0.0,0.0,300.0,0.0,300.0,0.0,0.0,304.0,-0.0,59312.77,-1454.68,-687.08,129868.32,69992.0
6116,5,50.0,4.8295,54.8295,50.0,200.0,100.0,25.0,0.0,75.0,4.0,54.83,59312.77,-1454.68,-687.08,129868.32,69992.0
6116,6,50.0,19.0783,69.0783,40.0,101.0,100.0,0.0,0.0,1.0,0.0,69.08,59312.77,-1454.68,-687.08,129868.32,69992.0
6117,1,43.1,-12.288,30.812,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,49945.45,16747.72,18436.6,118016.0,37860.0
6117,2,50.0,6.6547,56.6547,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,56.65,49945.45,16747.72,18436.6,118016.0,37860.0
6117,3,-0.0,21.2649,21.2649,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,49945.45,16747.72,18436.6,118016.0,37860.0
6117,4,-0.0,-0.147,0.0,0.0,300.0,0.0,421.22,121.22,0.0,800.0,-0.0,49945.45,16747.72,18436.6,118016.0,37860.0
6117,5,50.0,-10.5437,39.4563,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,44.07,49945.45,16747.72,18436.6,118016.0,37860.0
6117,6,50.0,-4.6154,45.3846,40.0,101.0,76.0,0.0,0.0,25.0,0.0,50.0,49945.45,16747.72,18436.6,118016.0,37860.0
6118,1,43.1,-8.4245,34.6755,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,48.71,53606.55,34441.68,36898.16,117852.0,17020.0
6118,2,50.0,-6.2388,43.7612,50.0,200.0,9.1,100.0,-0.0,90.9,0.0,50.0,53606.55,34441.68,36898.16,117852.0,17020.0
6118,3,-0.0,-18.7045,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,53606.55,34441.68,36898.16,117852.0,17020.0
6118,4,-0.0,-7.2765,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,53606.55,34441.68,36898.16,117852.0,17020.0
6118,5,50.0,-2.677,47.323,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,47.71,53606.55,34441.68,36898.16,117852.0,17020.0
6118,6,50.0,-0.3872,49.6128,40.0,101.0,76.0,0.0,0.0,25.0,0.0,50.0,53606.55,34441.68,36898.16,117852.0,17020.0
6119,1,43.1,22.3848,65.4848,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,62619.26,1852.4,2620.0,144009.4,75928.0
6119,2,50.0,10.5418,60.5418,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,60.54,62619.26,1852.4,2620.0,144009.4,75928.0
6119,3,-0.0,26.3978,26.3978,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,62619.26,1852.4,2620.0,144009.4,75928.0
6119,4,-0.0,-6.2413,0.0,0.0,300.0,0.0,285.1,0.0,14.9,304.0,-0.0,62619.26,1852.4,2620.0,144009.4,75928.0
6119,5,50.0,15.9275,65.9275,50.0,200.0,100.0,25.0,0.0,75.0,4.0,65.93,62619.26,1852.4,2620.0,144009.4,75928.0
6119,6,50.0,13.3513,63.3513,40.0,101.0,100.0,0.0,0.0,1.0,0.0,63.35,62619.26,1852.4,2620.0,144009.4,75928.0
6120,1,43.1,10.2634,53.3634,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,50619.77,7108.76,8594.96,122337.96,54622.0
6120,2,50.0,-24.863,25.137,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,32.8,50619.77,7108.76,8594.96,122337.96,54622.0
6120,3,-0.0,12.349,12.349,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,50619.77,7108.76,8594.96,122337.96,54622.0
6120,4,-0.0,12.23,12.23,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,50619.77,7108.76,8594.96,122337.96,54622.0
6120,5,50.0,8.0145,58.0145,50.0,200.0,100.0,25.0,0.0,75.0,4.0,58.01,50619.77,7108.76,8594.96,122337.96,54622.0
6120,6,50.0,23.4863,73.4863,40.0,101.0,100.0,0.0,0.0,1.0,0.0,73.49,50619.77,7108.76,8594.96,122337.96,54622.0
6121,1,43.1,-14.7192,28.3808,43.1,100.0,10.11,201.0,111.11,-0.0,400.0,50.0,60854.17,17343.64,18829.84,138872.84,53918.0
6121,2,50.0,-11.4818,38.5182,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,46.18,60854.17,17343.64,18829.84,138872.84,53918.0
6121,3,-0.0,5.1032,5.1032,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,60854.17,17343.64,18829.84,138872.84,53918.0
6121,4,-0.0,-1.4993,0.0,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,60854.17,17343.64,18829.84,138872.84,53918.0
6121,5,50.0,24.5312,74.5312,50.0,200.0,100.0,25.0,0.0,75.0,4.0,74.53,60854.17,17343.64,18829.84,138872.84,53918.0
6121,6,50.0,5.2099,55.2099,40.0,101.0,100.0,0.0,0.0,1.0,0.0,55.21,60854.17,17343.64,18829.84,138872.84,53918.0
6122,1,43.1,7.9734,51.0734,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,50317.43,8834.2,10320.44,120436.84,49012.0
6122,2,50.0,6.3241,56.3241,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,56.32,50317.43,8834.2,10320.44,120436.84,49012.0
6122,3,-0.0,-23.6981,0.0,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,50317.43,8834.2,10320.44,120436.84,49012.0
6122,4,-0.0,-6.6018,0.0,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,50317.43,8834.2,10320.44,120436.84,49012.0
6122,5,50.0,-10.7643,39.2357,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,39.24,50317.43,8834.2,10320.44,120436.84,49012.0
6122,6,50.0,16.2147,66.2147,40.0,101.0,100.0,0.0,0.0,1.0,0.0,66.21,50317.43,8834.2,10320.44,120436.84,49012.0
6123,1,43.1,-14.8983,28.2017,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,60624.43,-142.84,624.76,138929.16,72188.0
6123,2,50.0,13.8179,63.8179,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,63.82,60624.43,-142.84,624.76,138929.16,72188.0
6123,3,-0.0,-11.1923,0.0,0.0,300.0,0.0,285.1,0.0,14.9,304.0,-0.0,60624.43,-142.84,624.76,138929.16,72188.0
6123,4,-0.0,-5.0831,0.0,0.0,300.0,0.0,300.0,0.0,0.0,304.0,-0.0,60624.43,-142.84,624.76,138929.16,72188.0
6123,5,50.0,9.3589,59.3589,50.0,200.0,100.0,25.0,0.0,75.0,4.0,59.36,60624.43,-142.84,624.76,138929.16,72188.0
6123,6,50.0,7.2896,57.2896,40.0,101.0,100.0,0.0,0.0,1.0,0.0,57.29,60624.43,-142.84,624.76,138929.16,72188.0
6124,1,43.1,8.893,51.993,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,60038.86,-729.76,37.84,138200.24,71580.0
6124,2,50.0,15.4684,65.4684,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,65.47,60038.86,-729.76,37.84,138200.24,71580.0
6124,3,-0.0,3.6396,3.6396,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,60038.86,-729.76,37.84,138200.24,71580.0
6124,4,-0.0,-5.6677,0.0,0.0,300.0,0.0,285.1,0.0,14.9,304.0,-0.0,60038.86,-729.76,37.84,138200.24,71580.0
6124,5,50.0,7.4234,57.4234,50.0,200.0,100.0,25.0,0.0,75.0,4.0,57.42,60038.86,-729.76,37.84,138200.24,71580.0
6124,6,50.0,6.0598,56.0598,40.0,101.0,100.0,0.0,0.0,1.0,0.0,56.06,60038.86,-729.76,37.84,138200.24,71580.0
6125,1,43.1,3.3408,46.4408,43.1,100.0,0.0,201.0,101.0,0.0,363.6,48.53,39232.01,15154.12,17407.96,107207.08,28128.0
6125,2,50.0,-6.03,43.97,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,39232.01,15154.12,17407.96,107207.08,28128.0
6125,3,-0.0,-10.5437,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,39232.01,15154.12,17407.96,107207.08,28128.0
6125,4,-0.0,16.2209,16.2209,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,39232.01,15154.12,17407.96,107207.08,28128.0
6125,5,50.0,-23.466,26.534,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,26.53,39232.01,15154.12,17407.96,107207.08,28128.0
6125,6,50.0,15.7702,65.7702,40.0,101.0,100.0,0.0,0.0,1.0,0.0,65.77,39232.01,15154.12,17407.96,107207.08,28128.0
6126,1,43.1,-26.1189,16.9811,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,45.11,67009.08,23781.24,25190.6,146483.04,56684.0
6126,2,50.0,-2.2376,47.7624,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,67009.08,23781.24,25190.6,146483.04,56684.0
6126,3,-0.0,7.1899,7.1899,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,67009.08,23781.24,25190.6,146483.04,56684.0
6126,4,-0.0,21.6267,21.6267,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,67009.08,23781.24,25190.6,146483.04,56684.0
6126,5,50.0,33.4002,83.4002,50.0,200.0,100.0,25.0,0.0,75.0,4.0,83.4,67009.08,23781.24,25190.6,146483.04,56684.0
6126,6,50.0,3.7558,53.7558,40.0,101.0,100.0,0.0,0.0,1.0,0.0,53.76,67009.08,23781.24,25190.6,146483.04,56684.0
6127,1,43.1,-7.2226,35.8774,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.89,60318.53,17092.24,18501.6,128035.16,48304.0
6127,2,50.0,-0.8823,49.1177,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,60318.53,17092.24,18501.6,128035.16,48304.0
6127,3,-0.0,10.1108,10.1108,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,60318.53,17092.24,18501.6,128035.16,48304.0
6127,4,-0.0,12.9843,12.9843,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,60318.53,17092.24,18501.6,128035.16,48304.0
6127,5,50.0,9.4152,59.4152,50.0,200.0,100.0,25.0,0.0,75.0,4.0,59.42,60318.53,17092.24,18501.6,128035.16,48304.0
6127,6,50.0,6.7894,56.7894,40.0,101.0,100.0,0.0,0.0,1.0,0.0,56.79,60318.53,17092.24,18501.6,128035.16,48304.0
6128,1,43.1,1.497,44.597,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,47752.04,6269.08,7755.32,131928.72,57820.0
6128,2,50.0,20.3722,70.3722,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,70.37,47752.04,6269.08,7755.32,131928.72,57820.0
6128,3,-0.0,9.7587,9.7587,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,47752.04,6269.08,7755.32,131928.72,57820.0
6128,4,-0.0,-6.4788,0.0,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,47752.04,6269.08,7755.32,131928.72,57820.0
6128,5,50.0,-14.4747,35.5253,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,35.53,47752.04,6269.08,7755.32,131928.72,57820.0
6128,6,50.0,24.1803,74.1803,40.0,101.0,100.0,0.0,0.0,1.0,0.0,74.18,47752.04,6269.08,7755.32,131928.72,57820.0
6129,1,43.1,-28.0984,15.0016,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,48.82,58978.84,15748.64,17158.0,136467.28,53916.0
6129,2,50.0,-6.3509,43.6491,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,58978.84,15748.64,17158.0,136467.28,53916.0
6129,3,-0.0,-5.0744,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,58978.84,15748.64,17158.0,136467.28,53916.0
6129,4,-0.0,5.1053,5.1053,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,58978.84,15748.64,17158.0,136467.28,53916.0
6129,5,50.0,11.4171,61.4171,50.0,200.0,100.0,25.0,0.0,75.0,4.0,61.42,58978.84,15748.64,17158.0,136467.28,53916.0
6129,6,50.0,18.8212,68.8212,40.0,101.0,100.0,0.0,0.0,1.0,0.0,68.82,58978.84,15748.64,17158.0,136467.28,53916.0
6130,1,43.1,-19.9634,23.1366,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,63416.21,21931.88,23418.12,142484.52,54516.0
6130,2,50.0,4.2332,54.2332,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,54.23,63416.21,21931.88,23418.12,142484.52,54516.0
6130,3,-0.0,31.3171,31.3171,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,63416.21,21931.88,23418.12,142484.52,54516.0
6130,4,-0.0,11.681,11.681,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,63416.21,21931.88,23418.12,142484.52,54516.0
6130,5,50.0,32.0554,82.0554,50.0,200.0,100.0,25.0,0.0,75.0,404.0,82.06,63416.21,21931.88,23418.12,142484.52,54516.0
6130,6,50.0,-9.8713,40.1287,40.0,101.0,0.0,0.0,0.0,101.0,0.0,40.13,63416.21,21931.88,23418.12,142484.52,54516.0
6131,1,43.1,14.1539,57.2539,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,47139.55,5652.92,7139.16,134107.56,56800.0
6131,2,50.0,30.1113,80.1113,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,80.11,47139.55,5652.92,7139.16,134107.56,56800.0
6131,3,-0.0,-7.4704,0.0,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,47139.55,5652.92,7139.16,134107.56,56800.0
6131,4,-0.0,37.2234,37.2234,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,47139.55,5652.92,7139.16,134107.56,56800.0
6131,5,50.0,-15.2794,34.7206,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,34.72,47139.55,5652.92,7139.16,134107.56,56800.0
6131,6,50.0,11.8898,61.8898,40.0,101.0,100.0,0.0,0.0,1.0,0.0,61.89,47139.55,5652.92,7139.16,134107.56,56800.0
6132,1,43.1,0.0787,43.1787,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,53516.87,10009.08,11495.28,120081.28,46806.0
6132,2,50.0,-18.6265,31.3735,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,39.04,53516.87,10009.08,11495.28,120081.28,46806.0
6132,3,-0.0,-17.4532,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,53516.87,10009.08,11495.28,120081.28,46806.0
6132,4,-0.0,1.1688,1.1688,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,53516.87,10009.08,11495.28,120081.28,46806.0
6132,5,50.0,9.6384,59.6384,50.0,200.0,100.0,25.0,0.0,75.0,4.0,59.64,53516.87,10009.08,11495.28,120081.28,46806.0
6132,6,50.0,2.3198,52.3198,40.0,101.0,100.0,0.0,0.0,1.0,0.0,52.32,53516.87,10009.08,11495.28,120081.28,46806.0
6133,1,43.1,2.6277,45.7277,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,38664.09,27971.2,30504.52,108226.52,17222.0
6133,2,50.0,-19.4197,30.5803,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,38.25,38664.09,27971.2,30504.52,108226.52,17222.0
6133,3,-0.0,3.4016,3.4016,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,38664.09,27971.2,30504.52,108226.52,17222.0
6133,4,-0.0,16.9248,16.9248,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,38664.09,27971.2,30504.52,108226.52,17222.0
6133,5,50.0,-11.3261,38.6739,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,38664.09,27971.2,30504.52,108226.52,17222.0
6133,6,50.0,-17.697,32.303,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,43.63,38664.09,27971.2,30504.52,108226.52,17222.0
6134,1,43.1,29.721,72.821,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,55919.35,14433.92,15920.16,127357.56,47304.0
6134,2,50.0,8.8487,58.8487,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,58.85,55919.35,14433.92,15920.16,127357.56,47304.0
6134,3,-0.0,11.0138,11.0138,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,55919.35,14433.92,15920.16,127357.56,47304.0
6134,4,-0.0,-4.3154,0.0,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,55919.35,14433.92,15920.16,127357.56,47304.0
6134,5,50.0,9.4094,59.4094,50.0,200.0,100.0,25.0,0.0,75.0,404.0,59.41,55919.35,14433.92,15920.16,127357.56,47304.0
6134,6,50.0,-11.6116,38.3884,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,38.39,55919.35,14433.92,15920.16,127357.56,47304.0
6135,1,43.1,3.8242,46.9242,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,59784.2,-983.8,-216.2,138209.2,72820.0
