sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
471,2,50.0,11.9668,61.9668,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,61.97,58957.35,16720.24,18958.0,131624.0,47676.0
471,3,-0.0,-15.1393,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,58957.35,16720.24,18958.0,131624.0,47676.0
471,4,-0.0,17.4907,17.4907,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,58957.35,16720.24,18958.0,131624.0,47676.0
471,5,61.0,-3.7793,57.2207,50.0,200.0,100.0,25.0,0.0,75.0,400.0,57.22,58957.35,16720.24,18958.0,131624.0,47676.0
471,6,61.0,-13.4221,47.5779,40.0,100.0,0.0,0.0,0.0,100.0,0.0,47.58,58957.35,16720.24,18958.0,131624.0,47676.0
472,1,43.1,-1.7779,41.3221,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.94,58978.44,15584.68,16978.0,121720.0,44072.0
472,2,50.0,-0.929,49.071,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,58978.44,15584.68,16978.0,121720.0,44072.0
472,3,-0.0,-21.5232,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,58978.44,15584.68,16978.0,121720.0,44072.0
472,4,-0.0,36.8904,36.8904,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,58978.44,15584.68,16978.0,121720.0,44072.0
472,5,61.0,-5.8238,55.1762,50.0,200.0,100.0,25.0,0.0,75.0,0.0,55.18,58978.44,15584.68,16978.0,121720.0,44072.0
472,6,61.0,11.1361,72.1361,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,58978.44,15584.68,16978.0,121720.0,44072.0
473,1,43.1,27.5903,70.6903,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,60887.58,14589.0,889.0,134840.0,54400.0
473,2,50.0,11.5681,61.5681,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,61.57,60887.58,14589.0,889.0,134840.0,54400.0
473,3,-0.0,13.9211,13.9211,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,60887.58,14589.0,889.0,134840.0,54400.0
473,4,-0.0,18.9275,18.9275,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,60887.58,14589.0,889.0,134840.0,54400.0
473,5,61.0,-0.5747,60.4253,50.0,200.0,100.0,25.0,0.0,75.0,60.0,60.43,60887.58,14589.0,889.0,134840.0,54400.0
473,6,61.0,9.8973,70.8973,40.0,100.0,100.0,0.0,0.0,0.0,60.0,50.0,60887.58,14589.0,889.0,134840.0,54400.0
474,1,43.1,-5.4608,37.6392,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,65351.4,4590.0,5350.0,139488.0,71124.0
474,2,50.0,2.5069,52.5069,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,52.51,65351.4,4590.0,5350.0,139488.0,71124.0
474,3,-0.0,8.0343,8.0343,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,65351.4,4590.0,5350.0,139488.0,71124.0
474,4,-0.0,-8.8198,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,65351.4,4590.0,5350.0,139488.0,71124.0
474,5,61.0,14.3047,75.3047,50.0,200.0,100.0,25.0,0.0,75.0,0.0,75.3,65351.4,4590.0,5350.0,139488.0,71124.0
474,6,61.0,2.8373,63.8373,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,65351.4,4590.0,5350.0,139488.0,71124.0
475,1,43.1,48.6807,91.7807,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,58856.24,-1905.0,-1145.0,127384.0,65072.0
475,2,50.0,9.0291,59.0291,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,59.03,58856.24,-1905.0,-1145.0,127384.0,65072.0
475,3,-0.0,-7.2808,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,58856.24,-1905.0,-1145.0,127384.0,65072.0
475,4,-0.0,-4.8547,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,58856.24,-1905.0,-1145.0,127384.0,65072.0
475,5,61.0,-7.3459,53.6541,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.65,58856.24,-1905.0,-1145.0,127384.0,65072.0
475,6,61.0,-7.3638,53.6362,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,58856.24,-1905.0,-1145.0,127384.0,65072.0
476,1,43.1,-5.8876,37.2124,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,58726.97,-2034.0,-1274.0,133864.0,68312.0
476,2,50.0,17.5568,67.5568,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,67.56,58726.97,-2034.0,-1274.0,133864.0,68312.0
476,3,-0.0,-2.3463,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,58726.97,-2034.0,-1274.0,133864.0,68312.0
476,4,-0.0,-9.1327,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,58726.97,-2034.0,-1274.0,133864.0,68312.0
476,5,61.0,-7.7768,53.2232,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.22,58726.97,-2034.0,-1274.0,133864.0,68312.0
476,6,61.0,-4.6039,56.3961,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,58726.97,-2034.0,-1274.0,133864.0,68312.0
477,1,43.1,-20.0505,23.0495,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,49041.5,5343.24,6821.0,109648.0,45346.0
477,2,50.0,-28.4173,21.5827,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,29.25,49041.5,5343.24,6821.0,109648.0,45346.0
477,3,-0.0,-16.5999,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,49041.5,5343.24,6821.0,109648.0,45346.0
477,4,-0.0,7.4916,7.4916,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,49041.5,5343.24,6821.0,109648.0,45346.0
477,5,61.0,-3.1941,57.8059,50.0,200.0,100.0,25.0,0.0,75.0,0.0,57.81,49041.5,5343.24,6821.0,109648.0,45346.0
477,6,61.0,11.5587,72.5587,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,49041.5,5343.24,6821.0,109648.0,45346.0
478,1,43.1,-4.8591,38.2409,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,39093.99,-3146.76,-909.0,106928.0,45512.0
478,2,50.0,13.7776,63.7776,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,63.78,39093.99,-3146.76,-909.0,106928.0,45512.0
478,3,-0.0,-12.5471,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,39093.99,-3146.76,-909.0,106928.0,45512.0
478,4,-0.0,18.7177,18.7177,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,39093.99,-3146.76,-909.0,106928.0,45512.0
478,5,61.0,-37.6657,23.3343,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,23.33,39093.99,-3146.76,-909.0,106928.0,45512.0
478,6,61.0,-8.6215,52.3785,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,39093.99,-3146.76,-909.0,106928.0,45512.0
479,1,43.1,3.6802,46.7802,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,60253.34,16553.24,18031.0,135288.0,51786.0
479,2,50.0,-12.4656,37.5344,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,45.2,60253.34,16553.24,18031.0,135288.0,51786.0
479,3,-0.0,-1.7517,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,60253.34,16553.24,18031.0,135288.0,51786.0
479,4,-0.0,-9.2893,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,60253.34,16553.24,18031.0,135288.0,51786.0
479,5,61.0,12.9097,73.9097,50.0,200.0,100.0,25.0,0.0,75.0,0.0,73.91,60253.34,16553.24,18031.0,135288.0,51786.0
479,6,61.0,-8.442,52.558,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,60253.34,16553.24,18031.0,135288.0,51786.0
480,1,43.1,-2.1148,40.9852,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,60007.07,-753.0,7.0,124496.0,63628.0
480,2,50.0,1.5778,51.5778,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,51.58,60007.07,-753.0,7.0,124496.0,63628.0
480,3,-0.0,4.5525,4.5525,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,60007.07,-753.0,7.0,124496.0,63628.0
480,4,-0.0,-13.2975,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,60007.07,-753.0,7.0,124496.0,63628.0
480,5,61.0,-3.5098,57.4902,50.0,200.0,100.0,25.0,0.0,75.0,0.0,57.49,60007.07,-753.0,7.0,124496.0,63628.0
480,6,61.0,-10.3396,50.6604,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,60007.07,-753.0,7.0,124496.0,63628.0
481,1,43.1,14.8425,57.9425,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,60548.4,-213.0,547.0,134272.0,68516.0
481,2,50.0,12.0003,62.0003,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,62.0,60548.4,-213.0,547.0,134272.0,68516.0
481,3,-0.0,-1.7014,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,60548.4,-213.0,547.0,134272.0,68516.0
481,4,-0.0,24.1817,24.1817,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,60548.4,-213.0,547.0,134272.0,68516.0
481,5,61.0,-1.7053,59.2947,50.0,200.0,100.0,25.0,0.0,75.0,0.0,59.29,60548.4,-213.0,547.0,134272.0,68516.0
481,6,61.0,14.9821,75.9821,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,60548.4,-213.0,547.0,134272.0,68516.0
482,1,43.1,25.7657,68.8657,43.1,100.0,0.0,200.0,100.0,0.0,360.0,44.8,60888.27,17496.68,18890.0,128080.0,47080.0
482,2,50.0,-1.8903,48.1097,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,60888.27,17496.68,18890.0,128080.0,47080.0
482,3,-0.0,-15.1093,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,60888.27,17496.68,18890.0,128080.0,47080.0
482,4,-0.0,12.8289,12.8289,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,60888.27,17496.68,18890.0,128080.0,47080.0
482,5,61.0,1.696,62.696,50.0,200.0,100.0,25.0,0.0,75.0,0.0,62.7,60888.27,17496.68,18890.0,128080.0,47080.0
482,6,61.0,21.0299,82.0299,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,60888.27,17496.68,18890.0,128080.0,47080.0
483,1,43.1,-19.3791,23.7209,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,63657.04,2898.0,3658.0,138920.0,70840.0
483,2,50.0,7.4438,57.4438,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,57.44,63657.04,2898.0,3658.0,138920.0,70840.0
483,3,-0.0,-6.8776,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,63657.04,2898.0,3658.0,138920.0,70840.0
483,4,-0.0,8.0846,8.0846,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,63657.04,2898.0,3658.0,138920.0,70840.0
483,5,61.0,8.6568,69.6568,50.0,200.0,100.0,25.0,0.0,75.0,0.0,69.66,63657.04,2898.0,3658.0,138920.0,70840.0
483,6,61.0,15.1506,76.1506,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,63657.04,2898.0,3658.0,138920.0,70840.0
484,1,43.1,-4.1447,38.9553,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,51314.99,17141.0,19421.0,115688.0,36132.0
484,2,50.0,2.831,52.831,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,52.83,51314.99,17141.0,19421.0,115688.0,36132.0
484,3,-0.0,-11.1167,0.0,0.0,300.0,0.0,230.0,0.0,70.0,80.0,-0.0,51314.99,17141.0,19421.0,115688.0,36132.0
484,4,-0.0,24.8376,24.8376,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,51314.99,17141.0,19421.0,115688.0,36132.0
484,5,61.0,-19.6523,41.3477,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,45.23,51314.99,17141.0,19421.0,115688.0,36132.0
484,6,61.0,-14.8841,46.1159,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,51314.99,17141.0,19421.0,115688.0,36132.0
485,1,43.1,24.191,67.291,43.1,100.0,0.0,200.0,100.0,0.0,360.0,47.53,63010.21,19617.68,21011.0,137740.0,51364.0
485,2,50.0,-4.9205,45.0795,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,63010.21,19617.68,21011.0,137740.0,51364.0
485,3,-0.0,-5.7999,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,63010.21,19617.68,21011.0,137740.0,51364.0
485,4,-0.0,3.5598,3.5598,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,63010.21,19617.68,21011.0,137740.0,51364.0
485,5,61.0,12.4053,73.4053,50.0,200.0,100.0,25.0,0.0,75.0,0.0,73.41,63010.21,19617.68,21011.0,137740.0,51364.0
485,6,61.0,10.5032,71.5032,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,63010.21,19617.68,21011.0,137740.0,51364.0
486,1,43.1,-5.5504,37.5496,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,45.11,63186.0,19793.68,21187.0,134660.0,50308.0
486,2,50.0,-2.2381,47.7619,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,63186.0,19793.68,21187.0,134660.0,50308.0
486,3,-0.0,21.8788,21.8788,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,63186.0,19793.68,21187.0,134660.0,50308.0
486,4,-0.0,13.3549,13.3549,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,63186.0,19793.68,21187.0,134660.0,50308.0
486,5,61.0,9.7724,70.7724,50.0,200.0,100.0,25.0,0.0,75.0,0.0,70.77,63186.0,19793.68,21187.0,134660.0,50308.0
486,6,61.0,3.638,64.638,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,63186.0,19793.68,21187.0,134660.0,50308.0
487,1,43.1,8.7803,51.8803,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,61352.14,591.0,1351.0,141504.0,72132.0
487,2,50.0,18.3599,68.3599,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,68.36,61352.14,591.0,1351.0,141504.0,72132.0
487,3,-0.0,7.7232,7.7232,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,61352.14,591.0,1351.0,141504.0,72132.0
487,4,-0.0,-16.6263,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,61352.14,591.0,1351.0,141504.0,72132.0
487,5,61.0,0.9738,61.9738,50.0,200.0,100.0,25.0,0.0,75.0,0.0,61.97,61352.14,591.0,1351.0,141504.0,72132.0
487,6,61.0,28.7119,89.7119,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,61352.14,591.0,1351.0,141504.0,72132.0
488,1,43.1,-31.9772,11.1228,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,44.42,58174.21,14777.68,16171.0,120272.0,43252.0
488,2,50.0,-1.4612,48.5388,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,58174.21,14777.68,16171.0,120272.0,43252.0
488,3,-0.0,10.4077,10.4077,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,58174.21,14777.68,16171.0,120272.0,43252.0
488,4,-0.0,-39.0211,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,58174.21,14777.68,16171.0,120272.0,43252.0
488,5,61.0,-7.8659,53.1341,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.13,58174.21,14777.68,16171.0,120272.0,43252.0
488,6,61.0,10.8855,71.8855,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,58174.21,14777.68,16171.0,120272.0,43252.0
489,1,43.1,-2.2628,40.8372,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,58978.76,-1782.0,-1022.0,127848.0,65304.0
489,2,50.0,9.2043,59.2043,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,59.2,58978.76,-1782.0,-1022.0,127848.0,65304.0
489,3,-0.0,-17.7885,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,58978.76,-1782.0,-1022.0,127848.0,65304.0
489,4,-0.0,4.0216,4.0216,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,58978.76,-1782.0,-1022.0,127848.0,65304.0
489,5,61.0,-6.9375,54.0625,50.0,200.0,100.0,25.0,0.0,75.0,0.0,54.06,58978.76,-1782.0,-1022.0,127848.0,65304.0
489,6,61.0,13.792,74.792,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,58978.76,-1782.0,-1022.0,127848.0,65304.0
490,1,43.1,-10.1026,32.9974,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,56415.85,14938.24,16416.0,117024.0,40660.0
490,2,50.0,1.6535,51.6535,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,51.65,56415.85,14938.24,16416.0,117024.0,40660.0
490,3,-0.0,0.0031,0.0031,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,56415.85,14938.24,16416.0,117024.0,40660.0
490,4,-0.0,9.744,9.744,0.0,300.0,0.0,300.0,0.0,0.0,700.0,-0.0,56415.85,14938.24,16416.0,117024.0,40660.0
490,5,61.0,-12.9202,48.0798,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,48.08,56415.85,14938.24,16416.0,117024.0,40660.0
490,6,61.0,2.8373,63.8373,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,56415.85,14938.24,16416.0,117024.0,40660.0
491,1,43.1,8.8044,51.9044,43.1,100.0,0.0,200.0,100.0,0.0,360.0,48.77,46059.52,21825.24,24063.0,112084.0,23604.0
491,2,50.0,-6.3055,43.6945,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,46059.52,21825.24,24063.0,112084.0,23604.0
491,3,-0.0,-8.6352,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,46059.52,21825.24,24063.0,112084.0,23604.0
491,4,-0.0,-9.4685,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,46059.52,21825.24,24063.0,112084.0,23604.0
491,5,61.0,-6.9914,54.0086,50.0,200.0,100.0,25.0,0.0,75.0,400.0,54.01,46059.52,21825.24,24063.0,112084.0,23604.0
491,6,61.0,-37.5827,23.4173,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,23.42,46059.52,21825.24,24063.0,112084.0,23604.0
492,1,43.1,24.8915,67.9915,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,54113.37,10413.24,11891.0,119696.0,45162.0
492,2,50.0,-15.3993,34.6007,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,42.27,54113.37,10413.24,11891.0,119696.0,45162.0
492,3,-0.0,15.2728,15.2728,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,54113.37,10413.24,11891.0,119696.0,45162.0
492,4,-0.0,-11.5988,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,54113.37,10413.24,11891.0,119696.0,45162.0
492,5,61.0,-3.6453,57.3547,50.0,200.0,100.0,25.0,0.0,75.0,0.0,57.35,54113.37,10413.24,11891.0,119696.0,45162.0
492,6,61.0,1.76,62.76,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,54113.37,10413.24,11891.0,119696.0,45162.0
493,1,43.1,-5.8212,37.2788,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,56032.41,12331.24,13809.0,123456.0,45010.0
493,2,50.0,-10.3134,39.6866,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,47.35,56032.41,12331.24,13809.0,123456.0,45010.0
493,3,-0.0,16.4949,16.4949,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,56032.41,12331.24,13809.0,123456.0,45010.0
493,4,-0.0,-32.7932,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,56032.41,12331.24,13809.0,123456.0,45010.0
493,5,61.0,-4.0297,56.9703,50.0,200.0,100.0,25.0,0.0,75.0,0.0,56.97,56032.41,12331.24,13809.0,123456.0,45010.0
493,6,61.0,-0.45,60.55,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,56032.41,12331.24,13809.0,123456.0,45010.0
494,1,43.1,-45.2466,0.0,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,42078.92,17536.8,19859.0,101944.0,22222.0
494,2,50.0,-17.2695,32.7305,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,40.4,42078.92,17536.8,19859.0,101944.0,22222.0
494,3,-0.0,-12.1258,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,42078.92,17536.8,19859.0,101944.0,22222.0
494,4,-0.0,-7.5687,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,42078.92,17536.8,19859.0,101944.0,22222.0
494,5,61.0,-23.9714,37.0286,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,37.03,42078.92,17536.8,19859.0,101944.0,22222.0
494,6,61.0,-2.9092,58.0908,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,42078.92,17536.8,19859.0,101944.0,22222.0
495,1,43.1,18.2712,61.3712,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,67638.83,21339.0,7639.0,149768.0,61864.0
495,2,50.0,7.7336,57.7336,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,57.73,67638.83,21339.0,7639.0,149768.0,61864.0
495,3,-0.0,6.1657,6.1657,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,67638.83,21339.0,7639.0,149768.0,61864.0
495,4,-0.0,17.9571,17.9571,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,67638.83,21339.0,7639.0,149768.0,61864.0
495,5,61.0,21.9294,82.9294,50.0,200.0,100.0,25.0,0.0,75.0,60.0,82.93,67638.83,21339.0,7639.0,149768.0,61864.0
495,6,61.0,-3.9823,57.0177,40.0,100.0,100.0,0.0,0.0,0.0,60.0,50.0,67638.83,21339.0,7639.0,149768.0,61864.0
496,1,43.1,-18.0954,25.0046,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,62758.56,16458.0,2758.0,134056.0,54008.0
496,2,50.0,4.3615,54.3615,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,54.36,62758.56,16458.0,2758.0,134056.0,54008.0
496,3,-0.0,4.8555,4.8555,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,62758.56,16458.0,2758.0,134056.0,54008.0
496,4,-0.0,0.2841,0.2841,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,62758.56,16458.0,2758.0,134056.0,54008.0
496,5,61.0,5.6619,66.6619,50.0,200.0,100.0,25.0,0.0,75.0,60.0,66.66,62758.56,16458.0,2758.0,134056.0,54008.0
496,6,61.0,5.7183,66.7183,40.0,100.0,100.0,0.0,0.0,0.0,60.0,50.0,62758.56,16458.0,2758.0,134056.0,54008.0
497,1,43.1,11.8856,54.9856,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,45688.58,31404.68,33938.0,114620.0,17222.0
497,2,50.0,-11.5183,38.4817,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,46.15,45688.58,31404.68,33938.0,114620.0,17222.0
497,3,-0.0,2.5878,2.5878,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,45688.58,31404.68,33938.0,114620.0,17222.0
497,4,-0.0,25.3616,25.3616,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,45688.58,31404.68,33938.0,114620.0,17222.0
497,5,61.0,-17.8371,43.1629,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,45688.58,31404.68,33938.0,114620.0,17222.0
497,6,61.0,-23.5898,37.4102,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,44.25,45688.58,31404.68,33938.0,114620.0,17222.0
498,1,43.1,-13.8927,29.2073,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,48.55,56124.48,31883.24,34121.0,120916.0,22764.0
498,2,50.0,-6.0512,43.9488,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,56124.48,31883.24,34121.0,120916.0,22764.0
498,3,-0.0,-18.7101,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,56124.48,31883.24,34121.0,120916.0,22764.0
498,4,-0.0,-10.9094,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,56124.48,31883.24,34121.0,120916.0,22764.0
498,5,61.0,-9.0899,51.9101,50.0,200.0,100.0,25.0,0.0,75.0,400.0,51.91,56124.48,31883.24,34121.0,120916.0,22764.0
498,6,61.0,-11.0753,49.9247,40.0,100.0,0.0,0.0,0.0,100.0,0.0,49.92,56124.48,31883.24,34121.0,120916.0,22764.0
499,1,43.1,13.4304,56.5304,43.1,100.0,0.0,200.0,100.0,0.0,360.0,48.42,46357.01,22119.24,24357.0,111068.0,22780.0
499,2,50.0,-5.9123,44.0877,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,46357.01,22119.24,24357.0,111068.0,22780.0
499,3,-0.0,-18.1857,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,46357.01,22119.24,24357.0,111068.0,22780.0
499,4,-0.0,4.5687,4.5687,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,46357.01,22119.24,24357.0,111068.0,22780.0
499,5,61.0,-9.0484,51.9516,50.0,200.0,100.0,25.0,0.0,75.0,400.0,51.95,46357.01,22119.24,24357.0,111068.0,22780.0
499,6,61.0,-35.6501,25.3499,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,25.35,46357.01,22119.24,24357.0,111068.0,22780.0
500,1,43.1,3.7367,46.8367,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,58396.28,-2364.0,-1604.0,121440.0,62100.0
500,2,50.0,3.1321,53.1321,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,53.13,58396.28,-2364.0,-1604.0,121440.0,62100.0
500,3,-0.0,-28.8639,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,58396.28,-2364.0,-1604.0,121440.0,62100.0
500,4,-0.0,7.7828,7.7828,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,58396.28,-2364.0,-1604.0,121440.0,62100.0
500,5,61.0,-8.8791,52.1209,50.0,200.0,100.0,25.0,0.0,75.0,0.0,52.12,58396.28,-2364.0,-1604.0,121440.0,62100.0
500,6,61.0,0.168,61.168,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,58396.28,-2364.0,-1604.0,121440.0,62100.0
501,1,43.1,-2.6558,40.4442,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,62112.69,1353.0,2113.0,132184.0,67472.0
501,2,50.0,4.1685,54.1685,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,54.17,62112.69,1353.0,2113.0,132184.0,67472.0
